Date,Demand_Shocks,Supply_Shocks,Risk_Shocks,Energy,Materials,Industrials,Consumer_Discretionary,Consumer_Staples,Health_Care,Financials,Information_Technology,Communication_Services,Utilities,Real_Estate
2006-03-17,0.12549728677037,-1.2922187781864,1.0361917472608,-0.0094905186758657,0.0016059423304963,0.0059029751065107,0.0016402613183602,0.0020659072018666,0.0032726342219945,0.0026768357359015,0.0041169744414008,-0.005235222487273,-0.0046523100562285,0.011260861150166
2006-03-20,-0.96035264981834,-3.0255734224901,-3.2630233728899,-0.017501233601242,-0.0044729311916593,-6.4678869436066E-5,-0.002797517630435,0.0025461245997711,0.0012639563511255,0.00040427635084811,0.0035776132165899,-0.0062432035499514,-0.011974712560538,-0.017238959325674
2006-03-21,-1.0445004622073,1.1395394008253,-2.4139856495482,-0.0018816116210548,-0.012213505425955,-0.0055455704702384,-0.0050928809900199,-0.0038418811788646,-0.0070776189387791,-0.0090453444784229,-0.0054150180353808,0.0012819064455743,-0.0097969645716552,-0.011997060885545
2006-03-22,-0.12563783635713,1.6884940019824,-4.4930836363847,0.0054064475874482,0.0071637547568766,0.0091933834087652,0.0027743428734935,0.0054551100022171,0.01044037956878,0.0071798190618539,0,0.0085541153404068,0.0068741678017123,0.0016842392905792
2006-03-23,-0.13418272077857,3.473049745848,-1.5143187542614,0.010826158761882,0.00192191036298,-0.0062059802258274,-0.00078653162353634,-0.0053740760084124,-0.0052065646555787,-0.0047808137243451,-0.0037728720009804,-0.0008222147938634,-0.0023069499273345,0.0018829864339714
2006-03-24,0.96945590902129,-0.5404360999519,-0.69397941869555,0.0057180824239918,0.00050515256681401,-9.7274687581921E-5,-0.00022483699412716,0.00036457173352582,-0.0011079164392671,2.2604744736938E-5,0.0027798522634321,0.0056670049507527,-0.0014992506556411,-0.0052543064634695
2006-03-27,0.16891576226727,-0.16547814203813,1.5937232462944,0.0050416726892299,0.0060420102239895,-0.0012329657629455,-0.00086234375364336,-0.0038956345172145,-0.0076303888656916,-4.5210000459801E-5,0.00064265477046036,0.0014117474574158,-0.0076561403158881,-0.010046242517248
2006-03-28,-0.13202689256037,3.1816860091194,0.50922270508728,0.0043506273201653,-0.0049315719915731,-0.0045556682871119,-0.0045112858465013,-0.0075912534984756,-0.0090300097976867,-0.0096081419665379,-0.0088581812911655,-0.0096993970887136,-0.0046726106357627,0.011935581810708
2006-03-29,-0.20468355914448,0.19777382161054,-6.2161547189985,0.010306333866106,0.011884902825716,0.0073762702641098,0.0071335012467664,0.0044556249239752,0.0021982155059834,0.0040316665281335,0.015842262758605,0.0082132918961998,0.0075034243400777,0.018236369247222
2006-03-30,1.6093971831026,-0.24229857172117,4.1481218610243,-0.00048837664576864,0.0031853500952827,0.0023282897595912,-0.0032976122215566,-0.0061777837881874,-0.0020908732989245,-0.0049678785914461,0.0030113527505052,-0.007688613249827,-0.010482541049167,-0.018168958818803
2006-03-31,-1.0093736820766,0.13592347659367,-1.8379463367677,-0.011397814374416,-0.0068811041894745,-0.00022612375526409,-0.0040619884345461,-0.0047306696751308,-0.0053812754301024,-0.00063986839176729,-0.0052758333233362,-0.0023256696779756,-0.0071990882066669,0.00080857089507368
2006-04-03,1.2429796236527,-1.0786956095117,0.69296828557839,0.0047075148243134,0.009362618193046,0.0023878681885062,-0.0023771353520065,0.0024298346077661,5.395634932651E-5,0.0010966667004206,0.0056805160864829,0.002400601302903,0.0022353514018193,-0.015749426074649
2006-04-04,-0.05003667533423,-1.1276565352599,-4.3929326440429,0.013602993808667,0.0039576582774496,0.0066814677907648,0.004786230848253,0.00069902755781314,0.0013479634316679,0.010471775590091,0.003346800585027,0.0068698000165434,0.011039320331304,-0.0098326504702153
2006-04-05,1.0400638284135,0.050741149792005,-1.2463444810777,0.013994664348,0.010803483587486,-0.00038425822625296,0.0067446298842161,0.00078068827796602,-0.0037518432068978,0.0026403400388399,0.0094887979567637,0.00044639536490096,0.0088571199955744,0.010585018755765
2006-04-06,0.72699826183943,0.73016357774276,1.9823279363976,0.00095632015321444,0.0038511271912925,0.00041627308114831,0.0028713684822349,-0.0021792323749506,-0.0071375565923704,-0.0030471656744657,0.0014255576343605,-0.014761798160735,-0.015059671526265,-0.0077559673605336
2006-04-07,0.58045147306365,-0.79290165279119,6.3392041505425,-0.016747581163054,-0.013371736965889,-0.0084877052759515,-0.0048525664463138,-0.0083495710966044,-0.012469843811415,-0.010064949954465,-0.011087191541432,-0.0043879628583769,-0.015483354742282,-0.018498441253131
2006-04-10,1.7079577676473,0.14234467071461,-0.54271053800348,0.014594573298219,-0.0004932182590738,-0.00058133903390926,-0.0011606358591492,-8.3018554694603E-5,-0.0028169032711135,0.0016199508430988,-0.0023362138021369,-0.0011379586252464,0.0019324922272811,-0.0088124931409394
2006-04-11,0.55345486982431,0.34032602061285,5.7861219521923,-0.0056196113306985,-0.0066823661604911,-0.0030089806735652,-0.0072563529227059,-0.0076255135430593,-0.010564751158934,-0.0088848764008068,-0.0071578947937581,-0.016454662765224,-0.01054514057666,-0.0036889939678575
2006-04-12,-0.61200778790997,-0.031606068710283,-1.7992054680704,-0.0069600802973558,0.0054976488731425,0.0074251374195654,-0.0016994924497622,0.0012122987083461,0.0053797289368874,0.0016776792214237,-0.0011348922343097,0.0003857578260233,0.0018842798206947,-0.00092437877666883
2006-04-13,-0.61349448105711,1.323205160903,-3.7239259966232,0.0035344280039744,0.0042387564080959,-0.0039316840850053,0.0030193259652597,-0.0010449976916021,-0.00091780123531839,0.0018124051441323,0.0034588533081331,-0.0040966240867191,-0.004945672864661,-0.014257809144439
2006-04-17,1.6347445022039,-0.10593791262793,0.66959078236178,0.015109650464915,0.008180104882095,-0.0067390502896241,-0.0068063485931779,-0.0058301865960505,-0.0056364901723053,-0.0003438750162839,-0.010793885245245,-0.0052807453616628,-0.00039149158793119,-0.003397307109398
2006-04-18,1.0334192567243,-0.75212849143547,-10.331638689146,0.024593330527336,0.026381927690284,0.022691723785638,0.014352420854841,0.0088785238558278,0.0092194789930148,0.01716321782321,0.019403420412555,0.015682657542985,0.020157023313765,0.028973055557769
2006-04-19,0.99086706408151,-0.12927287909634,-2.4029913727123,0.01438840566594,0.0069600905956094,0.0072511123086185,-0.0027340329009765,0.00041685773249431,-0.005086664755625,0.0015764703848241,0.00054642452792527,-0.011874609420713,0.001469977575918,0.01202559412772
2006-04-20,-0.33307306483732,0.24570405767019,1.8484799909883,-0.0086451231644769,-0.0089576181312989,0.0023634340653057,0.0035938942545893,0.001083017559101,0.0074128912269431,0.0018660287117496,0.0020966475692372,-0.010134958507036,0.0084581889987835,0.00041689828285866
2006-04-21,1.2958507778151,3.0174656046609,-0.91477343659679,0.02020778754939,0.008249620084119,0.0010381440177363,-0.0064482490806924,-0.00024982304331119,-0.0022430537075781,-0.00076397630895421,-0.0093393968365495,-0.0028248606355547,0.0036662493657825,0.0011802688217077
2006-04-24,-0.17859831615279,-2.1832911554343,0.61187555281871,-0.013946401102366,-0.0024582813873667,0.0012569131870947,-0.0023723016792886,0.002495426349017,-0.00358269029157,-0.000832049701128,-0.0036847415227329,-0.0024389296539586,0.0072924193164568,-0.005217584621716
2006-04-25,-0.6938444964708,0.082475834945811,-0.59028866803059,-0.010960088484652,-0.0060294055946747,-0.0095289901609658,-0.00049022381583968,0.0011209134541569,-0.0066157931087571,-0.0059569651310771,-0.001046968250354,0.0048719253995112,-0.013431484829921,-0.0040536818159728
2006-04-26,0.34214917162922,-1.7154577658233,-0.62199615326968,-0.013994738070947,-0.00052394675994403,0.0053120974848899,0.0063917200724072,0.0085521808614089,0.0012315617197469,0.0063843203709958,0.0041813121693545,0.0090519541213443,-0.0090556068094838,-0.0071689933126636
2006-04-27,-1.2459466179471,0.0052376620526696,-0.030899763052866,-0.010168456892529,-0.019192969923781,-0.0023679859514084,0.0077652895241588,0.0022600736952747,-0.0061167418545704,0.013779459832109,0.0082243238471259,0.0082005720281246,0.012604406478171,0.0075891025472419
2006-04-28,0.22391717617196,0.78519020363048,-2.7753623522634,0.011226645607514,0.0049899577899937,-0.0019934507526916,-0.00070683211960534,0.001558527097525,0.0095793685305752,0.009601980910387,-0.02284783862619,-0.0040918798649182,0.0033471249159109,0.0010495015831252
2006-05-01,1.1813484742462,1.9664722749429,6.9381682723967,0.01300614927247,0.0073666044874389,0.0013926697193013,-0.0035043280717187,-8.196721316056E-5,-0.0063760388272332,-0.015184673538317,-0.007348308876956,0.00077333543410212,-0.0093748707134282,-0.013871996555758
2006-05-02,1.6924317878517,-0.98432295946901,-4.3630631185836,0.022412536204307,0.0075508124584822,0.0079076700201265,0.00033605287548119,0.0058437877016082,-0.0012632467116069,0.0066910698556295,0.002012132651058,-0.0019344610822241,0.017725256701703,-0.011123109333546
2006-05-03,-1.0112455998833,-2.1326495306852,-1.0431776847666,-0.014624820784694,-0.0002380782336317,0.00097232031497839,0.001156651808895,-0.005106324541342,-0.010050335853501,-0.0014411300952174,-0.0030493695452133,-0.0048915039881759,-0.0062090575469322,0.00222023367838
2006-05-05,1.1112602908306,-4.4409122189055,-3.8552073194152,0.0035845626617218,0.016576922132652,0.020725487441466,0.017997196830581,0.0096595481163137,0.011397742300336,0.016241554201051,0.011849108481002,0.002720455604982,0.02331832686818,0.03230969059274
2006-05-08,-0.50873397356909,0.17173828748082,2.1769580313295,-0.0036306021175435,0.0035067248092098,-0.0018133485828884,0.00065902686088949,0.005541524950491,-0.00039280604304082,-0.0043755128986659,0.00041013622956652,0.006190532808518,-0.0065982418032748,0.006421121934514
2006-05-09,0.62342059209948,0.61961951165399,-0.48999878615425,0.0069280633146807,0.0081348502062758,0.0017212237229298,0.0031427031164684,0.0026184880109276,-0.0060800727751707,0.001708728070855,-0.0050210784801687,0.0010023517551512,-0.00826271280621,-0.0010328801055984
2006-05-10,-0.73793150157837,2.599402549633,-2.4339290985275,0.0050396321246066,-0.0013898542890544,-0.00061438271830884,0.00072944784035388,-0.0036678060505452,-0.0011017417106646,0.00028450436249551,-0.011278815854191,-0.0073481399591062,0.005784857360141,0.0038506545551243
2006-05-11,0.32048747461923,1.8094364993285,4.970188409628,-0.011507396236684,-0.014805398524511,-0.0082383717775009,-0.0097454517402414,-0.011207328902873,-0.0037947485501038,-0.015858119512962,-0.024196308261555,-0.0099084095208709,-0.010098577281181,-0.024032272019323
2006-05-12,-1.0215621066706,0.60201299339897,12.685739919962,-0.029160124246038,-0.020968318448497,-0.013600559010078,-0.0090608804229713,-0.0084887020155451,-0.002784409117957,-0.0099647815033642,-0.0077463990183845,-0.011592732643948,-0.01001173239988,-0.015015509824314
2006-05-15,-3.2580775060348,-0.514984542762,-3.6015980830263,-0.017276621785937,-0.012133665891593,0.0018513003608767,0.0017445857322871,0.012035021843478,0.013901277739692,0.0059550637165587,-0.00092253765883587,0.0033259454162724,0.0049239415184482,0.016560888047014
2006-05-16,0.071903535549439,-0.12694726274015,-2.4177623020233,0.0024555249585116,-0.0019960572338958,-0.00018811136248097,-0.0079681696491768,0.0029659747492175,0.0037528750706352,-0.001161362497926,-0.01045316461197,0.00055325035989348,-0.0041015990613775,-0.0077508843501989
2006-05-17,-1.0949933462621,1.8398790141412,19.026362080031,-0.026681244053867,-0.026968592481626,-0.020399174304178,-0.01332198982084,-0.01126036947901,-0.011131527450495,-0.020294379284273,-0.010595007928212,-0.023585056119612,-0.017412819970562,-0.021955328208229
2006-05-18,-0.68856762900311,2.4509708895358,6.0781683028562,-0.012249056836975,-0.010974185142565,-0.011101750306419,-0.00094756199407095,-0.0055955710697877,-0.0046749578690536,-0.0084506577496214,-0.0051661793906158,-0.0035659329463389,0.0014787671065212,-0.0084229368144944
2006-05-19,-0.62922699695678,-0.4819872130991,1.6067738718968,0.0065531523835303,0.00293151587246,0.0045521394528759,0.0075931082758907,0.00057746248098658,-0.0043545770451474,0.0045204817740097,0.0058257789433878,0.013387296709567,0.0085085118110503,0.0028397732703982
2006-05-22,-2.4750575046965,3.9863929842062,3.1718354836014,-0.0037572046836531,-0.019261742007182,-0.0019022752427559,-0.0080103201686883,0.0024299346813642,-0.0044882223968329,-0.0024298006223813,-0.0070266386503319,-0.0082046792303595,0.0081208414823796,-0.0064191627525393
2006-05-23,3.3779677379312,0.38703638543218,3.2774453140093,9.9710838650713E-5,0.0014909645187625,-0.0038802350954603,-0.0062409822784994,0.00069905630249804,-0.0054298775943693,-0.0046467843729242,-0.0083190928756095,0.0009687576441828,-0.014575569117313,-0.0071237403304841
2006-05-24,-2.4662145044061,-0.46657544498108,-4.7235107503681,-0.010347987055331,-0.0062356871899822,-0.0020107028016361,0.00022901637567182,0.0065963570125814,0.0042544692913889,0.00050713447065563,0.010182967429958,0.00072595284494893,0.0046056500525831,0.0025762776017457
2006-05-25,1.5032494181803,-0.66220034776437,-11.855099623919,0.030630455885969,0.020619287202736,0.0067619197421865,0.0092313607864644,0.010238165321231,0.0079713569052521,0.009039039267214,0.0099865792446498,0.006990506953262,0.0090216622057369,0.025834104879328
2006-05-26,1.0747847331615,-2.0159172486858,-9.7233943255982,0.004314081053817,0.013530372649383,0.0042472472869186,0.0043768699839335,0.0017365672841362,0.0056187894355072,0.0075537308569958,0.0045518395037891,0.012018131837763,0.010944882183796,0.011255283371441
2006-05-30,0.99584469986259,2.3863486539274,25.588961059783,-0.018012756956895,-0.02289192664538,-0.012178529859685,-0.014944899609259,-0.015083119566229,-0.015140356216575,-0.014957861004071,-0.020680205237539,-0.01771935577601,-0.010059814481565,-0.0091799257009331
2006-05-31,-0.8797253094935,-1.0691603052349,-10.135692675432,0.019907985437488,0.011991404295387,0.0079957695786568,0.010265469205484,0.0043735125198539,0.0072994069537996,0.0061014961286771,0.0026006167332228,0.0095372391911869,0.013494634408129,-0.00042903111133598
2006-06-01,-0.64180276722332,-1.9629165748149,-13.548803089337,0.0044566159939393,0.011050391215018,0.0098178406680228,0.01587364699699,0.0052880045123767,0.01421596732721,0.012724841653314,0.016367285973588,0.025359683154414,0.011406024970404,0.022208989767334
2006-06-02,1.1198290935977,1.3510565756891,-3.0348574341066,0.012679371652031,0.0079606370941678,0.00022346725499617,-0.0041411016294145,-0.0020305400089162,0.0033124696936192,0.0039435337800874,-0.0032771053501008,-0.0026475642314687,0.011094539004292,0.010368556061072
2006-06-05,0.66262807755969,1.0956138044226,14.427917253848,-0.030085105794785,-0.029674275482484,-0.020249611754948,-0.015598236530324,-0.014124239470963,-0.014851059250113,-0.01621111760061,-0.018584787196324,-0.0097943975922877,-0.0093086592920262,0.0036623749604875
2006-06-06,-1.8090295897438,2.3290837835844,5.3359753197311,0.0011305545836509,-0.0080984553323736,-0.0029685712318737,-0.0051776108356472,0.0026352646396264,0.0013928172686978,-0.0025404249990792,-0.0017850886127483,0.0090923968614578,-0.00049233799997528,-0.0044934574932596
2006-06-07,-1.4983300965989,-0.40390653822086,3.0714596488055,-0.033697442301144,-0.02300986472561,-0.0084646174694147,0.00034346557095322,-0.003006406316911,0.0049020400502191,0.0032716029135236,-0.012650268229657,-0.0048494424329234,-0.0053079991309527,0.0042865109881923
2006-06-08,-2.8532885164878,2.7188119652427,3.3156802817337,0.009028778725164,-0.00079024317259452,0.0002964866355662,-0.00076341709181398,0.0060857953364946,0.0018638281637403,0.0031470949577732,-0.0063206213374129,-0.0037706250487384,0.0053079991309527,-0.0047023114099834
2006-06-09,0.43782787212545,1.2763179212217,-0.91932151973512,-0.0094353447723359,-0.0066097588817654,-0.00803615614993,-0.0036725366449953,-0.00045105075085573,-0.0069079035810046,-0.0028502065742052,-0.0051181021570103,-0.00015741833956153,0.0066873466187219,0.0080083272319378
2006-06-12,0.51523411319881,-0.88918010655496,14.471627902648,-0.018520472938953,-0.018040691637599,-0.012899523875318,-0.013038799082257,-0.0051399196198704,-0.010394747773558,-0.012615201939075,-0.019937943834126,-0.006158724559346,0.0026258755279459,-0.011410517633893
2006-06-13,-2.4158937136133,1.4423135686594,14.374442427069,-0.028280363371997,-0.01969351483948,-0.0037742252047586,-0.0081092062310071,-0.0061200207559213,-0.0028171461986723,-0.019403123341603,-0.0021026992377569,0.0043466303073287,-0.012889940315908,-0.0074697544434256
2006-06-14,0.3113751379472,-0.31405252609665,-8.583954523561,0.023479087652425,0.015742331111187,0.0093086448857605,0.0056210625012069,0.004139250083953,0.0024438993777039,-0.0059828732999746,0.010337297683033,0.0018120942520175,-0.0059483414748104,-0.0066791122555291
